Emax,EC50
0.4631487922145606,25.995207495730085
0.4950866929021014,38.366264693933715
0.658458459881561,87.29842218738044
0.526832826863963,49.39316745920569
0.5294021255363233,48.9839303341794
0.541950507278602,46.477818543303925
0.5181909628096063,53.96088314977749
0.5349547061993617,54.200185745146605
0.566169393199725,52.08578518062272
0.5061834613660681,40.893660678710184
0.5246168020609617,44.11058781906102
0.530217283843596,52.32114762069988
0.47457635871246917,38.59194483453591
0.4875924152592437,32.53341174153819
0.4977584286002824,37.389023147426435
0.5148504113258513,40.98840805430872
0.4753062305955539,32.18728378919186
0.48542656056447364,29.94748641392754
0.5027554508425798,40.417064935554215
0.5466527316995067,58.26504419508151
0.5583732596512427,60.16614834313584
0.5852725596733446,59.95446368390336
0.48974588710236855,30.977777735618872
0.5360045074860957,57.8898453860335
0.542503429582041,59.355928737899106
0.5492069278843695,64.39750565470746
0.5190779335655871,52.45160965098244
0.5887225008168331,70.79549179944597
0.4750926589888191,40.43873605059882
0.48139411465508775,31.680011688641866
0.482722070194341,29.044147434012093
0.49433522310397915,41.9673342325394
0.43706251937670854,26.797911795296926
0.5027423724115356,40.166122503894
0.49489036925506175,42.77082261662332
0.5002826309832842,43.346378710967244
0.5081007870787733,44.99089159428027
0.5046964131445549,42.703549880695995
0.5255011786002581,50.28719650296193
0.531633614719212,58.76658336969144
0.5466527316995067,58.26504419508151
0.4719263125171891,31.24894653008559
0.5143623999514195,48.865374256491094
0.5088948646756875,46.10047131059152
0.46569495945028994,32.458764493664255
0.4745765472333964,33.7648943533087
0.5154592424704187,36.06455177811915
0.5143623999514195,48.865374256491094
0.5514109784656083,51.91654415620206
0.486342202660761,40.42460287085074
0.5304600385006999,47.62020249882636
0.484881002212069,32.939814330384365
0.5035663440706377,41.75623228918234
0.4470346468330016,26.18502424830434
0.4908053324580297,40.33186807675757
0.5083929939528847,45.546577558715626
0.5240481084451923,55.048017552158285
0.565831597561938,63.61097701742553
0.4940384914705832,48.96812559420379
0.533947848381699,48.62769008455468
0.5190779335655871,52.45160965098244
0.4440742180317026,26.10911462791917
0.49681414680747543,33.17313492124774
0.5852907801515297,65.07793894045786
0.4919420410243059,44.170972228654136
0.5100023035926022,37.581949773992136
0.49805951760369127,33.83533306518584
0.552695226213767,60.43810544403017
0.5088276098667153,39.1636104999093
0.508102525771269,38.1383516010108
0.5022852638087119,37.320671340259665
0.5499719904371164,66.65087100622155
0.5300460288131543,48.79321038283363
0.48979881693789357,36.865141235719236
0.43096706897903503,22.28952222551854
0.5312555604058169,49.740254668376906
0.5400088007053612,46.34658816328363
0.523175428326434,41.75616595427378
0.5913947703823497,77.8101768809033
0.5215757851381335,40.45407836544135
0.5002659278178535,41.75739718002399
0.5088512733521249,36.10045844983491
0.47607301326043144,35.54876027988365
0.46895460899886593,33.435554061739495
0.5246714341632147,61.6846553226171
0.48820052174654094,32.47972120554036
0.49597261791292113,43.18967064869801
0.5422021375330219,47.75825225366155
0.5177762597724218,42.13577255588433
0.5639757718590176,63.67065170274178
0.588447346215103,79.37360919906777
0.47385787211028463,35.54345103298734
0.5935352382166895,66.30494850710087
0.49196454005742796,35.34299756032777
0.5094719717549288,45.377443750815054
0.502657772345342,42.0873337402546
0.4749453120772982,39.25666513807076
0.5144426081242697,51.64883178553654
0.5386358771570644,51.262479307558294
0.4762015497119021,37.01591421516259
0.5365357050276056,50.94507013363477
0.5159417890553611,41.06223472075055
0.4766235774653874,34.96802793432505
0.5348819640117868,56.12884245608311
0.5561580157538882,56.08308253086194
0.5043434611343807,43.757292154587674
0.5726845267733677,56.20819474621947
0.4770656379473846,34.36106925222376
0.47899081486556705,41.910778171257746
0.5568610113075798,53.831233380952945
0.5215387443843424,44.21990329805028
0.5729455836247777,56.51552197985539
0.5161600355942417,41.17191820144588
0.5473396098875545,55.6011308325276
0.5209004672973656,45.33363055873393
0.5416545367042748,56.217548632448725
0.559822436927109,63.78878806555627
0.5613444716465512,56.963330354869875
0.48948742805018153,36.824158788042645
0.5244885322258875,51.307716882895434
0.49906685244195464,30.316052557089105
0.47243422517488176,27.12791889598918
0.5255011786002581,50.28719650296193
0.5027554508425798,40.417064935554215
0.4986086711451281,41.42812976638361
0.420878840141339,20.092873304625954
0.5691886319623858,64.47421192019436
0.48834568976912374,37.215898676138345
0.5396612263474232,44.82308281131417
0.5152459743851117,53.06469042070939
0.5404223180184164,52.383351829904704
0.46364222387410553,28.745960638837563
0.5329768874617604,44.72391668731688
0.591684443386542,80.4322501728605
0.4986067296313008,33.4344869744516
0.5208991907907855,34.53487870801525
0.5056248480307023,39.206650046907995
0.4634832338591384,33.46946463513127
0.5210344107762264,44.817286079931634
0.5832309652477392,54.579524725988094
0.5084217244579816,43.97168739144506
0.48494199064556004,33.91511551051418
0.5626389244736554,46.31380029165382
0.4754219434798965,35.535804585847714
0.6171108364721211,85.34030110422061
0.4924022388215545,42.611702714805354
0.5689475635886236,56.89096621792316
0.5081644289641598,44.9019009426073
0.529962317477994,45.48042187038236
0.4775865949208833,36.13800651072786
0.5722864069676512,59.99180780313204
0.5478993445483499,49.355275549422934
0.5519670225796953,60.16402920509776
0.46727148686765696,32.42255515104123
0.5050916098101841,39.367386967643895
0.49334139392646,49.22069565897877
0.5088276098667153,39.1636104999093
0.531088073070646,44.64789529498263
0.4967020267739372,44.271410205569445
0.5068668477458329,43.165474669399856
0.4442066249310493,32.74877628782707
0.48324357604907775,30.378534251505304
0.5348508539573014,55.43262120243879
0.5646846603255615,62.44258758250219
0.4954320277200883,33.372965412170345
0.50152683852554,45.59108003316127
0.5186404399006586,40.401690303267614
0.48129174134914904,35.6200106465137
0.5157947138270077,49.634144943444454
0.7154930428835491,105.27164393407939
0.5065635104532441,51.42472454207011
0.546183238700908,60.52400972423473
0.49853802828542104,42.66137038139517
0.4527240703037846,33.54171413832275
0.5489474537921446,48.98772090673233
0.567585873963828,57.139775459200784
0.5151231519984447,38.919696169601636
0.5255349483578808,45.95938545732802
0.5352061077950458,47.49541104481343
0.5505754615947546,56.28760484373326
0.4739734403503065,26.153783234111
0.44119104522679276,29.355879686716012
0.5167695962302713,47.301587687296994
0.572462545010967,63.08911364018525
0.5181901159154039,49.48306909199104
0.481016326126934,32.664782948403214
0.5623852840146885,62.17162313374443
0.5392351986423917,49.913829408316396
0.5882033708576455,54.399949051077044
0.5348937732337314,41.60200433055561
0.49152850887662336,37.0623700942611
0.46652967523114397,31.076566428268055
0.4700570863286768,37.642330932493785
0.47143392425200686,34.10680862663616
0.5392761187563389,54.63472717299339
0.4740230899717956,38.50726287603535
0.5527116638450142,54.336063621085245
0.573687653286416,69.52622138752191
0.4933038638577978,40.970725139613876
0.5349216369894902,52.79033405028573
0.500646178680265,46.514640583950076
0.5425263955062467,54.78099905214191
0.5281136646571574,45.00040793823693
0.572426190753422,70.2009488613993
0.4692900799848721,33.629128613685204
0.5344241421371224,57.84791964378879
0.5346074285871977,48.442867026279664
0.4623666825196989,34.41967637535524
0.5007529201225547,31.25990828877299
0.5099164939665901,43.42990688457742
0.48538030000005905,30.0287512087668
0.49724630196307795,33.67380023259747
0.4604194210473881,29.280297766196565
0.5186143638262901,44.594899118850215
0.5164145436848562,48.99282783094998
0.49842102768658464,41.3189397954858
0.5088131344065493,45.977747152447314
0.5409195938569137,49.221950891027305
0.5042420373004929,40.483105295631006
0.5148977493563665,43.328204049786606
0.5352607185327054,46.8117009518198
0.5043267400688951,45.89431292323924
0.5040122784961318,44.97039628837326
0.47043919982662985,33.02177437678363
0.5604340521022106,60.1958688783593
0.5043169941835868,43.736801743556605
0.5113126473533719,44.623736297090616
0.5210815517522025,40.99025229012948
0.546483671045954,57.00595248674195
0.5615131265445765,47.34422295861911
0.5353714384698313,60.39909366920604
0.5461306850774359,47.618102355147165
0.5222013653549951,47.97690445134757
0.5108233871445673,37.454896527009176
0.5347452462539748,64.79962499457157
0.5584111703146264,62.309152692974436
0.5027352485673998,45.58309790992746
0.523329408709442,53.63975356119248
0.46893663715583145,29.860377769916607
0.5548377230301456,61.318906433817524
0.46522204777113835,29.521415543822787
0.45809850713468114,40.22968705571533
0.5241284862301165,38.44647033676452
0.6154718700240045,71.84132693438926
0.5921492447982306,78.8829286563246
0.5114282031990842,43.69684567333863
0.4507467963428222,33.18919959737883
0.5543215480208195,53.382976028557046
0.5012032515643683,50.74354735536703
0.5461306850774359,47.618102355147165
0.45755634986580945,25.79143327639838
0.4465635090782548,26.386398315782596
0.45577931248940384,29.277725653654315
0.5059951003668574,40.20031236645926
0.5573795634393384,59.36013264535529
0.5155506446535687,42.59934479924793
0.4908053324580297,40.33186807675757
0.5039276026043678,37.658706288423105
0.4924576716340164,42.51501586890427
0.4911137981239099,35.45881313523659
0.5093875137410254,46.03239751975281
0.5430603587104342,51.05042020904921
0.4974762577100962,39.45926013809784
0.5710051264855738,77.76712180150683
0.5176117359900837,48.23534193159423
0.531543612503826,53.02095366052045
0.4655446924185654,32.71382945772001
0.5709835279229573,53.301806960854236
0.4985308426804975,42.49862205265225
0.5039102088419283,36.27095227855235
0.4647026354874733,31.499521032021484
0.540439678953329,39.89695679507759
0.5490438499614081,42.88560736729043
0.5094095377185759,48.70498137262632
0.5088948646756875,46.10047131059152
0.4663590384955743,36.39120781203076
0.5557613512677968,55.007166633462695
0.6041559605356877,82.45090049976633
0.5234917270488708,46.72852910766161
0.5021921457575795,46.79247358704147
0.5429940998308791,52.99545397290267
0.5350173367404096,49.360394800349525
0.5274245705674663,42.76349872084074
0.5098392089512669,48.5736305817014
0.5185864953524204,46.14793326586426
0.5102671988647516,48.77443909790219
0.5527116638450142,54.336063621085245
0.5174661762623232,45.494442989138946
0.5212376611917479,44.38634624628467
0.5942461250320009,58.689050545152206
0.4222760267154368,19.920801221093104
0.4914447780753227,33.1680660733571
0.5287554184885681,63.092527975843396
0.5327828497539727,48.07375742096203
0.5442970712869292,59.19806764142325
0.5026608189535801,35.41571580646593
0.5075774616957502,41.22841256626123
0.5712721813937245,61.87509385246785
0.5298469816812847,50.25953391853694
0.5215085316898498,42.661471027354146
0.561151767194817,50.4862412610776
0.4707466868840464,33.47579593901669
0.5312178848985161,44.7092712563016
0.5305073130200335,53.55912968597891
0.5352095647266593,53.988960551580625
0.44418019394605246,32.27837794814782
0.5272378846051946,38.68927845130408
0.530535197323714,45.51970258017524
0.4941691622647646,33.45702200242068
0.5100830490573234,53.338275420516666
0.6527537824546998,95.86319847999114
0.5502690656249993,53.99832032124894
0.48377473444809826,37.340477758505095
0.5080185295585227,40.246114662873744
0.527131779249465,40.504578713531984
0.48377473444809826,37.340477758505095
0.5249369718589695,42.09587763259208
0.49188246486067855,31.891533613048068
0.5514998388905084,53.292655825987765
0.46348516462817335,39.68489970795704
0.5390159795590743,50.49221086088061
0.4743740686448463,31.812449568903787
0.5970936802404656,65.53362730841037
0.5510620422878213,64.78789407128339
0.43781648112647364,21.330159930745968
0.5358331735828774,50.612527983750056
0.4903306197874798,30.183144137557893
0.47632356284680233,31.371466166593724
0.5232421328141492,40.51459426776599
0.5144660755225776,53.201831409964896
0.5087725354793234,39.895275183682635
0.4803760992425731,33.289289500862324
0.5312555604058169,49.740254668376906
0.5730976063932547,48.44893423991507
0.5775437204952283,53.63953422938094
0.47145538347309746,34.89829800598182
0.5059951003668574,40.20031236645926
0.5986532427064414,61.92263967585081
0.49806305112736365,38.27556670304865
0.5620069983752423,65.31858998686626
0.5085926108461643,41.29438317813003
0.5830374130700614,59.7017613699122
0.48204476464058255,50.898114880281256
0.4778306160971111,38.53200593664736
0.516836343544691,49.42905799104504
0.5376196883146818,49.567148883705556
0.5304028539317647,52.60561569615173
0.5517458089013612,50.5154537895478
0.48106362426109983,39.06037069137932
0.49693896768687973,43.702239368720484
0.5053192467480392,51.09613120732232
0.501505843061572,38.119457986365234
0.5005443082297528,45.04196401585894
0.49334264849268106,38.75643136311553
0.526512575563465,48.425394246307846
0.49073320143644034,34.7689763566476
0.5773527253355608,62.83030942609892
0.4909774396428367,44.071985012179
0.5159367878156369,41.06433672482813
0.5513377706155048,54.215903099486276
0.43675330282813224,27.641208920758142
0.4572615928540516,33.29322254223361
0.5327212441117286,46.23912123483546
0.43733608889749975,29.139992343673367
0.46644006087727563,31.50635594440903
0.509978300707157,42.73918148435838
0.5043133746834946,48.8065979917589
0.5304600385006999,47.62020249882636
0.5525992432311444,58.56883954368005
0.47616908445784256,39.204602102060484
0.6460548744610057,65.72698420906423
0.5699928510681282,68.48581269678857
0.5366400575449018,52.239649072033416
0.4958454985043651,34.46376696761016
0.4857250772435203,34.29636935999251
0.49857169786416067,46.53178663454716
0.43675330282813224,27.641208920758142
0.5429152191855031,54.54119470708451
0.4813041802618656,31.966487421008264
0.5142571565881022,38.00133756725152
0.5713401481821909,57.925801680014224
0.42325302602047354,37.07404591496313
0.5005718141124177,38.70214391913528
0.5289636126883632,53.865176600318
0.5035663440706377,41.75623228918234
0.5586664238864452,61.02429428624303
0.5136571795918914,40.14894410328467
0.49869526964789057,39.25019783320375
0.5131405982370636,45.955738406467894
0.4951964311349961,38.54840966307467
0.5340358425693337,48.429700454755505
0.4924022388215545,42.611702714805354
0.4750464390657568,38.92743965187572
0.5027352485673998,45.58309790992746
0.535560323595549,39.039849821848684
0.5200440266246504,51.61223811765364
0.5044908946010912,38.01137038659512
0.5722908409434078,65.13341349747093
0.5125239139183775,60.32062597823664
0.6029432561212722,69.61836288153152
0.5155366387821534,40.624443491143566
0.4806023017731296,42.1534338092334
0.5296422465877011,54.13182483805705
0.4987392295352951,33.06836793820088
0.5174393004333107,41.32583777117104
0.5391364692227865,47.20575835734873
0.524582691974268,40.253007959198705
0.5594526774915188,49.45284096444051
0.5100147245226683,46.94323305612476
0.5585119476437586,69.88499758310212
0.4824531125226582,34.993104887281426
0.5129170950490595,35.6777789032534
0.4951774761800387,31.744305344668117
0.508106931615214,43.18255293958433
0.49955709956839905,36.605907726675234
0.5322938010083129,56.545902430923256
0.5501753047396789,59.877135112030494
0.43940362422356605,27.974215894113584
0.502657772345342,42.0873337402546
0.5513377706155048,54.215903099486276
0.5905943773769997,71.79901056568131
0.5312555604058169,49.740254668376906
0.5114751461408804,43.97724545770672
0.580421485218755,62.92924113804961
0.471073963278824,36.63652201644993
0.5422021375330219,47.75825225366155
0.5800389713042453,59.53905888279727
0.45588445503512653,35.7089346581851
0.5233681051849205,41.47985439903037
0.6498694545005335,84.77442031581607
0.4985308426804975,42.49862205265225
0.5186143638262901,44.594899118850215
0.49543005265715057,42.03870412441542
0.5218298564167285,38.218137699391065
0.5510853745658237,59.28458658352368
0.4745765472333964,33.7648943533087
0.46201112067818007,37.293233454960315
0.4291841069334518,33.69142582141791
0.6015121633689835,83.6812260724162
0.5571427765887611,69.27065060206641
0.45052848187711875,23.9330655359878
0.5069095177847702,43.28843243936441
0.5690215872087916,52.43116387557245
0.5362820766499574,52.745521909663815
0.48324357604907775,30.378534251505304
0.503145914722614,52.17720729339396
0.5184481118769197,40.430201532722776
0.6091638242691799,64.35019490212797
0.5264061974689898,46.5494481272855
0.5250497325092585,45.262360278571975
0.4730885332617254,34.82264958301926
0.5429260875146451,53.92192960993041
0.5452141307009577,53.72733374069534
0.5918527460048917,71.31080215212958
0.5279964157485293,62.96447863869159
0.5215709179566614,41.95127749066778
0.5504384345621447,53.62877173603574
0.4768413883202359,35.311272288749244
0.4665321950251592,34.16007999538657
0.5027554508425798,40.417064935554215
0.5000652336150754,43.78853301705403
0.4862239800367054,34.45989016109328
0.5029713565969844,42.01537220962014
0.5332258482689793,54.01462168476021
0.47752264271039613,40.83884774194154
0.49935417582798763,42.409924330030606
0.4896458689756011,35.36445162403538
0.5644924299208061,67.99281761236813
0.5543797721135011,58.28399710311257
0.5510502527628064,52.0004223266391
0.5232339801147596,49.50369924218569
0.5088793866886472,48.3776634269437
0.4431679205548717,28.261998416048797
0.5356687587020914,44.174383018625846
0.5458481876266088,52.3713628317401
0.5551697306145753,52.57024761850038
0.5161625413920397,49.74857868557911
0.4575555980080695,34.673005158261525
0.5186404399006586,40.401690303267614
0.4909918924730656,33.192500805746235
0.5088276098667153,39.1636104999093
0.46748505871449964,35.32870526891491
0.5286987746026974,39.420615185231036
0.5112317736874818,50.5099901788922
0.47407717419598133,35.31006174135418
0.5406603812370299,57.11514754482018
0.5273180556544725,53.760819118140454
0.5140183483353856,38.80193638478313
0.5197378894505905,42.01221294449581
0.5506240823351192,48.51490716955671
0.5345183417575126,48.70722241567782
0.49724488512187537,40.04806853688133
0.4822096064756167,30.94708009647533
0.4839432099035613,40.02566602511696
0.5817913308033686,46.031189353401665
0.472750641361976,38.12090536434263
0.5639809911337812,64.05007976386119
0.5285378567252945,49.612068419126295
0.5126020235880298,34.57830125199484
0.46940443083108796,35.14517079008988
0.5815401529391749,77.37060270881864
0.5330579591894058,49.974611823623064
0.55424677209432,46.4569378434451
0.502522279462557,45.03141838180548
0.5807929204652454,62.8930362288231
0.5357171817283999,65.12814179389895
0.5601533091522659,65.11676693670468
0.5861016315301771,66.0277569346656
0.5116637918740179,42.35519442592394
0.49693954979214316,43.601391829195535
0.4957028712228032,42.59345602113531
0.4838274255452728,36.1048862405947
0.5133084236752603,54.29806577952269
0.6651302456710928,89.45120856786475
0.5031770900907202,35.28684905421748
0.5783492261517076,51.44085011714786
0.6404593558274594,80.23208259328247
0.5172005816373337,41.04453537648265
0.48330735625799826,33.667259826519384
0.5827398097434162,76.88476014750017
0.45456322733264126,28.990136302207958
0.5735377634617793,69.09052405605232
0.534519716320599,42.97412435200829
0.44803234125384517,30.265979952440723
0.516464014868679,44.7054928701924
0.45073670183560616,30.22903171429729
0.5216246215675477,55.71349860297719
0.5410890944254427,50.856004769575065
0.5544266471237886,61.26360858938982
0.49806305112736365,38.27556670304865
0.5017531991477723,38.579809949224604
0.5046964131445549,42.703549880695995
0.5722864069676512,59.99180780313204
0.5341515136982078,40.01636805671858
0.5359392477598601,52.94948628855244
0.5366562088623504,48.11760840808839
0.5185986991503674,42.70919490784744
0.5561917743390857,46.57718836298914
0.5740999194018752,60.4077358059172
0.511599877854803,48.3142337316276
0.5180948166642723,46.116820988235354
0.5427260812108903,66.97164970253304
0.5482346722520293,41.92157672970672
0.5294021255363233,48.9839303341794
0.4948181619043839,42.12150473535049
0.49481056061500683,44.483368545275745
0.5581464817166875,58.146344972231724
0.5440370416841518,54.340274016808756
0.5552495623461438,63.36754920956241
0.5022675611802605,33.31138547076451
0.5105120231311335,44.004161205954475
0.5445813173547065,52.81662577573807
0.46785012617900223,29.722449260267997
0.46569495945028994,32.458764493664255
0.5620372502989933,57.8244089352324
0.5272641894157166,44.82638022027016
0.6185102447734213,89.22004045478273
0.5159817253817063,46.35462295409754
0.5196550402145179,42.812687042088896
0.5256972184199508,53.58649471428624
0.5011002044104814,35.10607332683023
0.5330234267145595,46.08515889493993
0.5712721813937245,61.87509385246785
0.5174668158723948,55.257964223511
0.4844247272472122,42.69552121549765
0.5348819640117868,56.12884245608311
0.5559165376439442,55.381279709021314
0.4729630891497837,28.229666304742025
0.5475902949861033,45.431011171855346
0.48205526459054276,33.03343146467754
0.5015211675306095,33.62416327135454
0.48948742805018153,36.824158788042645
0.5543911811939615,53.975344448586505
0.4745765472333964,33.7648943533087
0.47946687969241436,28.418744271297527
0.45410195838607137,45.422705789279696
0.4492564384962032,25.07671127269658
0.6233450138128218,73.77191837683635
0.5893530703751062,67.53328994072757
0.45577931248940384,29.277725653654315
0.5324462343069338,59.574059882976144
0.5628776555746561,65.17588332524731
0.5537328889715603,47.96950097844206
0.5056252315549814,48.158128916577795
0.5429880691897948,48.34719115146884
0.5242537363374857,52.81099458239609
0.5497157034957418,53.225777660098245
0.4740281730595235,33.472961540312035
0.5873730510355449,62.11553943949451
0.5548377230301456,61.318906433817524
0.592798622405751,66.06578915730307
0.5737142384823095,65.47341297059775
0.5319119670196348,44.51963554315125
0.5064867659078935,38.830997331804355
0.498007366440158,39.87865138107585
0.5255927915677734,54.158868617609876
0.5538777299722931,61.700865918457936
0.5392032527262249,44.44309924997178
0.5159959437087556,54.200828212876054
0.4875924152592437,32.53341174153819
0.566615035822988,56.97497285985238
0.4788108533139638,34.5626999579497
0.566889968093704,54.55005694844054
0.5620730982828419,61.392527860009125
0.5363408521262308,62.206792681153395
0.4990857653407273,39.39784567792353
0.5462330830606799,59.97235387377398
0.5535851006475128,53.16021752821948
0.5721740026317488,54.65568245886473
0.5122323816673747,48.29174483156658
0.5777174853088192,65.34087835547487
0.5002659278178535,41.75739718002399
0.553293064725968,55.86050846143063
0.48672943177509476,38.00014757169903
0.499499095699249,31.380398509611283
0.4561450031343868,29.774887030265774
0.5324882670878123,49.86578435959201
0.5226832527825989,45.3198141756007
0.46886981292781593,30.443306751473386
0.5308497866032968,54.15669511624302
0.5797241588655128,66.77320870406443
0.4829013429182957,32.01501440779422
0.603568609712397,74.64213022264484
0.5142919806787478,51.61982177769104
0.4904182388581838,40.16945764443832
0.4984402781074714,48.559480359111596
0.5479777423096994,50.59597909681687
0.5579493912170695,53.7912226279076
0.5089146278383656,44.27649338656667
0.48081929233956544,42.07746934901344
0.47616908445784256,39.204602102060484
0.5118712709180336,38.50393328484601
0.5088276098667153,39.1636104999093
0.5479075702274158,55.97653449042364
0.5389571311866098,60.555935480122066
0.5380951567568655,54.10426767876524
0.519851310953743,42.96445587472777
0.4970263309380636,43.44437858640302
0.4794401966825418,39.89994245881846
0.5411745628039709,48.162465622435484
0.5122795036284373,52.57931454373018
0.4679425473841711,37.35791202466173
0.5413805455128935,57.674400226895436
0.5327828497539727,48.07375742096203
0.4907990802011717,40.564684013063456
0.5894238796048925,60.429795714635304
0.5358331735828774,50.612527983750056
0.5543797721135011,58.28399710311257
0.5112077986248903,56.183770187149044
0.5679294506148294,49.74178786381471
0.5173876924042513,37.55167687286749
0.4992980037225119,43.66233043959121
0.5457023660434248,66.58435182068467
0.5161848946356263,49.87803225973418
0.5230643617059405,52.96365267559463
0.4446524821465765,27.11963123737094
0.5174661762623232,45.494442989138946
0.5796159877636362,65.00408093760733
0.5605224911189597,62.07363053373699
0.5028227065837185,38.23198406581367
0.4843592997132188,37.87140984506979
0.541064386349432,56.32185150511989
0.5429407037681746,54.406541800107796
0.49156942928953323,33.13740594687106
0.4625888921605754,36.61235293395023
0.531914850657061,36.05679104296566
0.5002735456070098,38.79451868404064
0.5409195938569137,49.221950891027305
0.49369402541902985,29.688923287575
0.4749442800816197,38.1115035266531
0.497763890234759,36.92419719654332
0.4945959159505241,41.21409815753666
0.5086427103263794,51.43241636693557
0.550363135312329,48.84280847050031
0.6054683408960527,74.606003019677
0.5110016867972504,54.19312809735385
0.51949975572044,49.28756815515154
0.4871658298292999,37.74023700027758
0.48620276245556926,33.88516771657415
0.5081498163489236,35.557558775704166
0.5075652611695576,42.091099727807695
0.5045806800253657,35.87629640298783
0.5286470703525347,43.327735106889335
0.6311595456685616,88.7551059555337
0.6110177559888611,82.43895107819162
0.46912054713569495,38.101636687391945
0.5456110544218822,61.855744579281314
0.4695355412916706,33.03122234371387
0.5974495407445617,69.25025561073932
0.5588331143586553,58.585770729430415
0.48504358761425914,34.22520314943068
0.5180486596996465,40.75824617145816
0.48919623998791417,32.388252632784486
0.5640364991735528,60.95320929272394
0.5332258482689793,54.01462168476021
0.5898197350581706,92.21302889247025
0.5396134748053778,40.30116918773317
0.5446162583349594,48.512345999391464
0.5482066054149015,44.894136208860154
0.48672943177509476,38.00014757169903
0.48801799173494087,31.038366089812868
0.46907437487732345,32.940109941244295
0.4958271805590718,42.01839383570495
0.5001882989042958,34.25597366230363
0.5042868970956202,44.59466185332664
0.4693584753677786,27.685780915974334
0.4924022388215545,42.611702714805354
0.5913476238745257,58.84778033512243
0.5031901486600519,37.381597595818
0.5449158389082218,55.25505533009684
0.4780006039531718,35.22630343033121
0.5722452319565607,59.0285191712613
0.48567648115332995,51.92118635827156
0.5833001577820376,54.32261885653105
0.4754219434798965,35.535804585847714
0.5102482079571291,46.118863312427585
0.5355137766533021,46.56775583014449
0.6127474944247806,76.6000666768408
0.4737919507262389,35.15336697908498
0.6166047034126925,69.43718627307
0.5418168931637461,54.50337992748129
0.6098760689007501,81.6803654608645
0.4948181619043839,42.12150473535049
0.5333758990801989,47.2430187988082
0.5225735784695622,50.021184695487236
0.5678772925250489,53.11306478212749
0.5640538187963242,60.01675419614291
0.42745535573142657,29.120212743584435
0.47949900534760137,35.050124216586504
0.5493299720924041,55.6049902499276
